0.258329,0.689783,0.810469
0.678949,0.556039,0.231108
0.378207,0.070388,0.510702
0.614270,0.077551,0.736839
0.523180,0.467160,0.299123
0.132895,0.514987,0.744328
0.110864,0.704035,0.522177
0.656923,0.883766,0.203321
0.464498,0.820946,0.625495
0.678942,0.379710,0.320552
0.548836,0.771437,0.519136
0.139419,0.721202,0.222270
0.450976,0.063358,0.797031
0.151880,0.582777,0.484699
0.316164,0.350124,0.962156
0.637399,0.011949,0.388930
0.036760,0.022266,0.505488
0.625026,0.503239,0.956870
0.911922,0.236002,0.272695
0.520336,0.631338,0.362964
0.445693,0.555088,0.734101
0.581792,0.444343,0.478459
0.321642,0.560165,0.505751
0.494425,0.753890,0.036228
0.555733,0.565881,0.675494
0.311947,0.452615,0.476354
0.966915,0.018910,0.099642
0.605332,0.234906,0.669654
0.034370,0.403389,0.352387
0.346176,0.514478,0.399243
0.687003,0.934616,0.320868
0.193223,0.659607,0.683991
0.536915,0.232374,0.423608
0.140722,0.760340,0.434999
0.010707,0.720441,0.035679
0.699627,0.409974,0.114350
0.554188,0.623806,0.548462
0.528575,0.079757,0.563472
0.029770,0.287167,0.267907
0.479065,0.112164,0.148683
0.440102,0.992792,0.269614
0.026907,0.334589,0.057721
0.559639,0.728724,0.145188
0.454250,0.264604,0.964116
0.069330,0.233039,0.626677
0.450092,0.129532,0.126568
0.103124,0.562118,0.847360
0.005813,0.608233,0.109248
0.812680,0.138191,0.917493
0.297664,0.001706,0.552189
0.285999,0.739257,0.192680
0.799539,0.454298,0.058715
0.594324,0.395974,0.636264
0.128153,0.551926,0.418413
0.895136,0.726441,0.938736
0.365602,0.584998,0.815213
0.576444,0.271291,0.012948
0.664595,0.889560,0.240503
0.732797,0.453415,0.894646
0.279581,0.916307,0.222414
0.032952,0.847861,0.222080
0.523888,0.362427,0.597141
0.243975,0.877530,0.890988
0.188042,0.261154,0.884389
0.101320,0.363302,0.952843
0.069211,0.127498,0.230876
0.078892,0.350474,0.006963
0.263770,0.309678,0.824540
0.748979,0.093204,0.781280
0.309529,0.536814,0.692490
0.840868,0.707846,0.709437
0.416369,0.794122,0.950790
0.389680,0.394380,0.344556
0.323719,0.192238,0.506889
0.812181,0.780588,0.650286
0.709951,0.609605,0.899561
0.573966,0.392575,0.556463
0.431907,0.266437,0.933591
0.020153,0.089099,0.787523
0.931481,0.205320,0.442574
0.245575,0.546946,0.996329
0.103264,0.964243,0.068614
0.161655,0.932263,0.098931
0.109298,0.230866,0.561979
0.593807,0.562235,0.685048
0.549744,0.728526,0.426913
0.773506,0.243498,0.599092
0.328930,0.683027,0.244478
0.616240,0.353299,0.873244
0.114810,0.876312,0.526476
0.540560,0.830093,0.879554
0.818468,0.389403,0.364269
0.330136,0.957391,0.148555
0.265668,0.215325,0.142920
0.583610,0.757294,0.651019
0.843919,0.640243,0.341505
0.662631,0.327976,0.889960
0.055413,0.708758,0.332899
0.484993,0.389315,0.467482
0.053554,0.260846,0.556308
0.257923,0.311590,0.444352
0.958991,0.860506,0.834684
0.547461,0.716196,0.791184
0.153340,0.868533,0.249102
0.243933,0.165251,0.375632
0.178518,0.870494,0.275764
0.335000,0.336916,0.906751
0.281659,0.728384,0.106319
0.211495,0.811946,0.408490
0.641944,0.590273,0.423328
0.807465,0.274100,0.599783
0.911346,0.281677,0.580260
0.609605,0.716633,0.696987
0.656063,0.033141,0.916538
0.370588,0.955475,0.540332
0.154284,0.021149,0.933319
0.089078,0.062566,0.407644
0.120015,0.568798,0.145835
0.325171,0.974040,0.495399
0.257601,0.386655,0.685147
0.096541,0.483039,0.249550
0.701882,0.223868,0.232849
0.525697,0.464238,0.416161
0.281851,0.808607,0.575586
0.156443,0.451193,0.656869
0.752032,0.927061,0.713972
0.801722,0.355059,0.920504
0.925460,0.884001,0.982521
0.645713,0.410581,0.454054
0.112298,0.942428,0.678365
0.182359,0.556560,0.539391
0.143076,0.683343,0.615841
0.344052,0.089158,0.711575
0.324354,0.890920,0.336189
0.333776,0.981944,0.795301
0.418799,0.579359,0.466060
0.580759,0.074431,0.556681
0.295446,0.468388,0.457163
0.536636,0.234600,0.562200
0.647005,0.434957,0.273679
0.636678,0.794767,0.280945
0.779546,0.293024,0.817095
0.628911,0.336844,0.004477
0.930714,0.919669,0.982499
0.481877,0.572066,0.878530
0.764773,0.587693,0.820211
0.711551,0.838181,0.775541
0.322338,0.622536,0.323246
0.805128,0.563732,0.417592
0.010687,0.399714,0.856437
0.343341,0.946837,0.480851
0.448705,0.254901,0.748996
0.213786,0.667037,0.271466
0.260906,0.090390,0.778662
0.652745,0.252153,0.407039
0.592556,0.951020,0.130947
0.030886,0.380169,0.327075
0.008313,0.748946,0.119842
0.008644,0.593571,0.537042
0.373562,0.413123,0.484234
0.750235,0.607228,0.550753
0.072897,0.225659,0.345326
0.590867,0.187617,0.237345
0.761403,0.151571,0.840512
0.537436,0.639222,0.688019
0.416183,0.596125,0.699128
0.736629,0.867514,0.309376
0.230170,0.652291,0.927643
0.161846,0.538909,0.414395
0.312698,0.912673,0.917064
0.860976,0.261536,0.900676
0.134289,0.707490,0.768710
0.897399,0.169950,0.482910
0.513215,0.225646,0.241079
0.238305,0.029951,0.227871
0.625647,0.927072,0.457909
0.999473,0.079997,0.714424
0.698753,0.197673,0.020122
0.106920,0.248091,0.145658
0.172081,0.808801,0.768624
0.898965,0.020330,0.587885
0.828685,0.074332,0.168369
0.537741,0.913750,0.585734
0.052354,0.996914,0.477916
0.066333,0.914991,0.008334
0.470996,0.087344,0.125888
0.215078,0.440343,0.146334
0.761798,0.307038,0.048485
0.069037,0.793231,0.751498
0.818534,0.140764,0.587001
0.234748,0.089379,0.976197
0.356720,0.852042,0.088380
0.909088,0.004156,0.963687
0.915152,0.914998,0.318580
0.521569,0.935124,0.741961
0.229535,0.621860,0.103551
0.251269,0.380430,0.864889
0.709720,0.351569,0.414783
0.329244,0.424046,0.416136
0.759316,0.697947,0.509770
0.107213,0.403125,0.322401
0.475397,0.090780,0.659102
0.304222,0.117920,0.091779
0.192052,0.805162,0.133806
0.358875,0.012792,0.422335
0.929892,0.688791,0.253765
0.535220,0.072591,0.576569
0.575201,0.538042,0.546158
0.041143,0.478067,0.177817
0.230898,0.499775,0.006219
0.897404,0.562481,0.309484
0.049365,0.248079,0.877020
0.158447,0.443479,0.513005
0.559574,0.471551,0.601803
0.033109,0.331276,0.093908
0.056679,0.813570,0.089774
0.566697,0.325004,0.669756
0.895874,0.636597,0.643920
0.171390,0.582386,0.353050
0.703966,0.320701,0.156898
0.868426,0.331645,0.727051
0.664822,0.158053,0.455589
0.844646,0.036500,0.676097
0.142580,0.812469,0.912045
0.419497,0.094599,0.034755
0.846224,0.674366,0.213155
0.287379,0.022946,0.925436
0.138235,0.816490,0.528273
0.483498,0.894711,0.702578
0.339871,0.533096,0.245717
0.376219,0.099030,0.853872
0.720819,0.010097,0.316519
0.630086,0.474281,0.707419
0.268885,0.166241,0.099425
0.766759,0.115219,0.140608
0.619857,0.994412,0.905535
0.411724,0.972549,0.378804
0.177176,0.736227,0.089457
0.078538,0.127229,0.143344
0.241856,0.980414,0.411617
0.409012,0.603597,0.461217
0.745649,0.087638,0.107159
0.296823,0.731988,0.870867
0.994745,0.246481,0.951676
0.447208,0.028575,0.814820
0.934576,0.729891,0.189404
0.350186,0.731043,0.487683
0.168920,0.023763,0.985954
0.017801,0.959791,0.088876
0.580621,0.503306,0.190581
0.359196,0.273666,0.508227
0.556206,0.575645,0.171820
0.744878,0.873190,0.140350
0.273395,0.384122,0.856588
0.434785,0.476568,0.381702
0.408129,0.978195,0.818101
0.530754,0.500466,0.126448
0.457806,0.834911,0.249920
0.873171,0.609953,0.393850
0.222110,0.187657,0.585158
0.835017,0.545983,0.462147
0.435431,0.865006,0.954388
0.695962,0.812780,0.839065
0.666287,0.201525,0.711593
0.677835,0.517444,0.478700
0.264649,0.553333,0.473930
0.145446,0.236135,0.588188
0.676169,0.499900,0.979980
0.003419,0.550282,0.022608
0.779547,0.752768,0.359805
0.816469,0.724780,0.363315
0.476311,0.822044,0.613312
0.864127,0.304662,0.869283
0.513243,0.566169,0.115549
0.846907,0.228343,0.291299
0.848406,0.692385,0.990145
0.027976,0.147991,0.254014
0.210703,0.962170,0.429381
0.638000,0.490897,0.567748
0.061544,0.567475,0.161361
0.718431,0.219441,0.296812
0.812628,0.685907,0.771567
0.759444,0.957996,0.050443
0.145158,0.941565,0.325300
0.746157,0.794307,0.157906
0.076071,0.965054,0.007731
0.232629,0.272898,0.153236
0.729750,0.072693,0.306202
0.140579,0.181796,0.635993
0.735897,0.590985,0.442124
0.063344,0.426804,0.047202
0.658277,0.311050,0.852670
0.383158,0.506468,0.885478
0.120035,0.766781,0.922621
0.970115,0.541338,0.238700
0.363705,0.769542,0.569915
0.058139,0.849115,0.326718
0.790384,0.360403,0.182734
0.769644,0.418893,0.327172
0.695031,0.435117,0.206352
0.555263,0.393115,0.724104
0.505831,0.975295,0.472577
0.094369,0.152749,0.066525
0.440316,0.564531,0.549560
0.192892,0.274716,0.927254
0.840134,0.934767,0.172586
0.445839,0.437494,0.095561
0.302742,0.939965,0.907082
0.641348,0.085517,0.580289
0.224165,0.082211,0.888106
0.147133,0.689509,0.772880
0.511185,0.335737,0.569539
0.544281,0.433128,0.751132
0.500030,0.093820,0.564007
0.236768,0.532737,0.935765
0.558727,0.944757,0.156057
0.206846,0.212579,0.009047
0.206594,0.091607,0.434387
0.176555,0.912070,0.591769
0.766109,0.413580,0.414129
0.375058,0.012942,0.671010
0.061751,0.402417,0.572476
0.177000,0.352939,0.577886
0.795032,0.389417,0.073095
0.905201,0.901702,0.747201
0.026423,0.425735,0.009950
0.381340,0.118749,0.390543
0.100493,0.189963,0.240458
0.827800,0.104391,0.608996
0.504096,0.884413,0.863403
0.652254,0.514920,0.666398
0.502766,0.000927,0.173551
0.712372,0.533943,0.691369
0.273274,0.574160,0.403225
0.817031,0.018847,0.364896
0.275275,0.303307,0.654535
0.373004,0.659979,0.387003
0.590448,0.759003,0.647207
0.272194,0.871981,0.039207
0.904625,0.970063,0.111494
0.620875,0.116686,0.063903
0.011084,0.407672,0.156451
0.744857,0.458799,0.916534
0.524837,0.160628,0.849402
0.950162,0.254804,0.835098
0.886033,0.583993,0.912110
0.116425,0.890027,0.027295
0.778379,0.978051,0.076103
0.943258,0.371270,0.616527
0.100265,0.931382,0.722262
0.258658,0.352456,0.223864
0.652746,0.843305,0.646689
0.507375,0.019375,0.143190
0.905372,0.534916,0.018272
0.287742,0.898958,0.440186
0.032643,0.153728,0.056343
0.794115,0.251918,0.040869
0.398106,0.395415,0.206599
0.637471,0.943603,0.720793
0.056175,0.205771,0.753608
0.890627,0.646247,0.680388
0.974458,0.183010,0.724074
0.662714,0.387413,0.091317
0.087712,0.366861,0.173740
0.085479,0.593477,0.823517
0.491952,0.333433,0.630466
0.326873,0.475914,0.443160
0.693469,0.587150,0.026639
0.318481,0.595999,0.222620
0.810808,0.801146,0.841355
0.651379,0.602176,0.344178
0.226942,0.557055,0.692204
0.564923,0.217137,0.565454
0.081215,0.510617,0.234129
0.916778,0.565175,0.094019
0.020492,0.074642,0.003664
0.548104,0.254458,0.370394
0.796626,0.485106,0.347751
0.312556,0.474209,0.462912
0.879420,0.774152,0.357037
0.218856,0.758243,0.108203
0.075508,0.036619,0.538366
0.978284,0.570708,0.755877
0.207351,0.598181,0.251400
0.818159,0.453592,0.293981
0.581161,0.618105,0.383947
0.239681,0.029886,0.660580
0.517320,0.608152,0.746312
0.091987,0.385072,0.491434
0.709974,0.210151,0.785029
0.590906,0.103828,0.575891
0.836363,0.546715,0.886607
0.335713,0.258656,0.188658
0.436495,0.782898,0.285401
0.182592,0.425299,0.944591
0.370718,0.904667,0.938302
0.571618,0.496742,0.525155
0.735560,0.224522,0.689661
0.489064,0.118351,0.447671
0.586510,0.883340,0.395140
0.006079,0.224257,0.413107
0.632072,0.969969,0.699052
0.519038,0.581621,0.255436
0.345124,0.077186,0.791196
0.705787,0.347144,0.577421
0.694580,0.810311,0.136163
0.502079,0.673351,0.407786
0.946861,0.996196,0.833699
0.467449,0.502396,0.511866
0.152454,0.068463,0.318976
0.981540,0.486982,0.757660
0.985004,0.802673,0.640153
0.629759,0.470247,0.558682
0.269734,0.458172,0.786094
0.804623,0.507092,0.747718
0.237804,0.952705,0.687565
0.794816,0.900486,0.111717
0.380165,0.102841,0.729225
0.208360,0.940713,0.757069
0.715559,0.617951,0.724873
0.824750,0.946523,0.511392
0.591252,0.746308,0.137700
0.329796,0.888981,0.077775
0.191619,0.687206,0.871847
0.760866,0.086264,0.542375
0.279592,0.473216,0.479534
0.657045,0.967108,0.070467
0.004558,0.970281,0.288836
0.280028,0.302678,0.142895
0.951764,0.094138,0.245820
0.870733,0.909853,0.206843
0.452364,0.570531,0.638399
0.867685,0.103032,0.157680
0.077984,0.630679,0.793621
0.955597,0.119318,0.052952
0.915998,0.043614,0.800122
0.186289,0.467764,0.654066
0.913191,0.645496,0.782498
0.062505,0.730830,0.863175
0.596697,0.136821,0.922681
0.203445,0.733263,0.130909
0.361207,0.481265,0.342428
0.730706,0.896488,0.417447
0.743662,0.610217,0.894884
0.020967,0.106880,0.293072
0.084984,0.641885,0.052587
0.294613,0.348811,0.518252
0.118806,0.595512,0.847880
0.210849,0.162709,0.082040
0.674137,0.600138,0.362572
0.234244,0.592993,0.113110
0.365071,0.586050,0.678520
0.135810,0.736305,0.903866
0.158242,0.117210,0.226786
0.629870,0.489169,0.065118
0.955639,0.764622,0.448193
0.425835,0.433745,0.555999
0.697609,0.277963,0.702517
0.629868,0.331095,0.853662
0.359393,0.853559,0.141871
0.159149,0.475330,0.007430
0.481135,0.070049,0.239271
0.157713,0.583362,0.997364
0.322414,0.517808,0.018603
0.730718,0.082611,0.433308
0.545122,0.733522,0.513704
0.679593,0.592633,0.367893
0.194840,0.362985,0.422911
0.810848,0.907901,0.875048
0.775772,0.165658,0.237749
0.068140,0.935925,0.079343
0.405537,0.004192,0.107417
0.551268,0.916791,0.854493
0.940441,0.645336,0.878230
0.788871,0.215102,0.141559
0.046802,0.255867,0.478781
0.564880,0.172011,0.749822
0.460892,0.147193,0.226676
0.582704,0.482499,0.591535
0.386861,0.323127,0.888965
0.775293,0.948553,0.585404
0.919818,0.719144,0.927808
0.873541,0.702210,0.312121
0.944341,0.410124,0.927516
0.079301,0.018267,0.025672
0.087408,0.467104,0.219721
0.573253,0.629606,0.510616
0.905559,0.479162,0.226038
0.122695,0.993579,0.496691
0.066586,0.076302,0.896854
0.145100,0.483988,0.793811
0.692181,0.491504,0.216092
0.392218,0.711616,0.120640
0.580571,0.417725,0.456447
0.770856,0.773864,0.136082
0.190002,0.563383,0.676899
0.668659,0.034008,0.431459
0.353099,0.164364,0.067982
0.642022,0.667316,0.120198
0.892114,0.661249,0.298404
0.849507,0.125471,0.970931
0.095070,0.827080,0.116299
0.628810,0.830501,0.651996
0.194005,0.204086,0.876809
0.389922,0.808618,0.521779
0.551774,0.841973,0.680621
0.911547,0.026295,0.619178
0.229218,0.823581,0.215657
0.647593,0.331765,0.969106
0.709307,0.452138,0.460420
0.921101,0.351907,0.536733
0.510112,0.687216,0.203132
0.777361,0.159913,0.291642
0.172662,0.776868,0.914470
0.991600,0.273369,0.027718
0.241741,0.710203,0.525035
0.084031,0.727935,0.479841
0.338599,0.542752,0.612652
0.459108,0.590163,0.672782
0.215912,0.186998,0.643708
0.715299,0.893384,0.366477
0.101301,0.527448,0.986696
0.701586,0.996423,0.134424
0.292060,0.415489,0.547323
0.203303,0.607473,0.480446
0.731843,0.975474,0.682922
0.816090,0.638781,0.466519
0.456840,0.060895,0.866539
0.341385,0.336186,0.935170
0.968544,0.258420,0.408642
0.199252,0.174021,0.181083
0.382007,0.918995,0.789683
0.572217,0.443612,0.779381
0.327452,0.301176,0.514728
0.788727,0.812472,0.777055
0.830807,0.960934,0.894212
0.585603,0.496135,0.905894
0.595388,0.462264,0.949866
0.380398,0.278003,0.009982
0.965650,0.052483,0.619354
0.686469,0.103853,0.722967
0.693603,0.392726,0.977047
0.272289,0.845183,0.487382
0.353896,0.579264,0.061343
0.992983,0.947005,0.942665
0.108318,0.403066,0.054037
0.039842,0.006015,0.614641
0.302342,0.646923,0.141359
0.231817,0.468600,0.577809
0.913038,0.119951,0.917092
0.556722,0.981710,0.277210
0.090302,0.112203,0.494777
0.991362,0.725755,0.563824
0.648485,0.986222,0.745999
0.908799,0.199834,0.719829
0.190052,0.304140,0.062842
0.254544,0.203567,0.726320
0.941856,0.563710,0.327365
0.430792,0.828454,0.182521
0.560166,0.051781,0.473504
0.360057,0.288524,0.334795
0.438197,0.327713,0.918832
0.673941,0.970565,0.390946
0.222143,0.704093,0.691300
0.149408,0.892126,0.395601
0.482614,0.561382,0.376321
0.010413,0.632707,0.553884
0.046759,0.489353,0.464007
0.909284,0.066488,0.538514
0.050240,0.605581,0.451776
0.466445,0.237947,0.449856
0.002383,0.622405,0.738496
0.636064,0.433239,0.690628
0.501396,0.926194,0.205767
0.776314,0.242135,0.594349
0.414572,0.464278,0.545825
0.691569,0.056191,0.616580
0.266661,0.758096,0.734465
0.959042,0.796532,0.377289
0.095458,0.401414,0.271733
0.637845,0.297886,0.168154
0.417285,0.470795,0.877139
0.743213,0.395969,0.511587
0.021031,0.366408,0.489257
0.851176,0.125026,0.134071
0.575786,0.988981,0.065080
0.073610,0.936053,0.232464
0.795144,0.194833,0.344145
0.630717,0.906766,0.418451
0.520940,0.277781,0.084715
0.130201,0.666250,0.876266
0.910155,0.479183,0.386590
0.210412,0.973968,0.197038
0.115183,0.431671,0.514114
0.749194,0.009398,0.581615
0.524942,0.481114,0.362887
0.129074,0.551948,0.597742
0.211608,0.768818,0.345006
0.421413,0.962911,0.052955
0.599420,0.856344,0.516495
0.083335,0.228210,0.687032
0.622983,0.408646,0.901133
0.889663,0.877234,0.102523
0.562397,0.369645,0.659387
0.029886,0.083876,0.840850
0.755897,0.575266,0.175343
0.528970,0.001607,0.633899
0.171196,0.437030,0.512258
0.996873,0.590611,0.531278
0.877283,0.200575,0.063365
0.874326,0.438076,0.010458
0.053303,0.133538,0.944129
0.310214,0.851318,0.201535
0.415344,0.181690,0.363360
0.410706,0.062653,0.678850
0.952987,0.160827,0.502388
0.717779,0.827559,0.686111
0.708596,0.294292,0.439277
0.290190,0.645770,0.087672
0.294937,0.902631,0.100612
0.162128,0.979958,0.150228
0.405080,0.394179,0.247052
0.225251,0.477783,0.413667
0.295537,0.278478,0.230093
0.890295,0.413868,0.802310
0.993892,0.035830,0.044972
0.223100,0.924779,0.312018
0.330668,0.772994,0.027176
0.091137,0.169159,0.066031
0.807781,0.493226,0.748991
0.587318,0.736386,0.261341
0.201642,0.386454,0.702830
0.727188,0.493374,0.866902
0.558979,0.803795,0.252281
0.809200,0.599034,0.667652
0.364800,0.446550,0.034100
0.640991,0.405818,0.822579
0.185282,0.556642,0.817970
0.355406,0.459650,0.272779
0.606689,0.585808,0.465765
0.219348,0.435902,0.332498
0.591793,0.274457,0.640956
0.495274,0.933776,0.936285
0.116734,0.098473,0.949193
0.745132,0.917579,0.650428
0.297894,0.613975,0.274004
0.713760,0.374775,0.071308
0.360771,0.155466,0.203102
0.446091,0.069982,0.947608
0.716164,0.634666,0.314545
0.475924,0.017722,0.534736
0.744450,0.818487,0.002448
0.391097,0.731991,0.922700
0.464641,0.837050,0.338564
0.587656,0.269662,0.773858
0.614507,0.849675,0.205286
0.029075,0.973902,0.144558
0.510164,0.056124,0.262003
0.593847,0.761086,0.768747
0.595925,0.297854,0.703243
0.218825,0.474761,0.255852
0.152923,0.183106,0.693288
0.859581,0.489962,0.592592
0.435620,0.724482,0.745775
0.056756,0.366824,0.509879
0.998407,0.515496,0.944805
0.937279,0.021992,0.336760
0.599200,0.478548,0.122748
0.533779,0.790242,0.718032
0.392429,0.993531,0.441023
0.909381,0.717429,0.717072
0.131191,0.655064,0.989190
0.848034,0.852771,0.616587
0.502769,0.613070,0.431805
0.372570,0.462738,0.275390
